0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0,0,0,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0.016129032,0,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0,0,0.016129032,0,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0,0,0,0,0,0,0.016129032,0,0.016129032,0,0,0.016129032,0,0.016129032,0,0,0.016129032,0,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0,0.016129032,0.016129032,1,1
0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0,0,0,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0.016129032,0,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0,0,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0,0.016129032,0.016129032,0.016129032,0,0,0,0,0,0.016129032,0,0.016129032,0,0,0.016129032,0,0.016129032,0,0,0.016129032,0,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0,0.016129032,0.016129032,1,1
0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0,0,0,0,0.015873016,0.015873016,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0,0,0,0,0.015625,0.015625,0,0.015625,0,0,0.015625,0,0.015625,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0,0,0,0,0.015384615,0.015384615,0,0.015384615,0,0,0.015384615,0,0.015384615,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0,0,0,0,0,0.015625,0,0.015625,0,0,0.015625,0,0.015625,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0,0,0,0,0,0.015384615,0,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0,0.015625,0.015625,0,0,0,0,0,0,0.015625,0,0.015625,0,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0,0,0,0,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0,0,0,0.015625,0,0,0.015625,0,0.015625,0,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0,0,0,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,1,1
0.015151515,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0.015151515,0,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0,0.015151515,0,0,0,0.015151515,0.015151515,0,0.015151515,0,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0.015151515,0.015151515,0.015151515,0,0.015151515,0.015151515,0.015151515,0,0,0.015151515,0,0.015151515,0.015151515,1,1
0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0,0,0,0.015384615,0.015384615,0,0.015384615,0,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0.015625,0,0.015625,0,0.015625,0,0,0.015625,0,0.015625,0,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0,0.015625,0,0.015625,0,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0,0.015873016,0,0.015873016,0,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0,0.015625,0,0.015625,0,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0,0,0,0.015873016,0,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.016129032,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0.016129032,0,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0,0.016129032,0.016129032,0,0,0,0.016129032,0,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0,0,0,0,0.016129032,0.016129032,0,0.016129032,0,0,0,0,0.016129032,0,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0.016129032,0.016129032,0.016129032,0,0.016129032,0.016129032,0.016129032,0,0,0.016129032,0,0.016129032,0.016129032,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0,0.015873016,0,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0,0.015625,0,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0,0,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0.015873016,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0,0,0,0.015873016,0.015873016,0,0,0.015873016,0,0,0,0.015873016,0,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0.015873016,0.015873016,0.015873016,0,0.015873016,0.015873016,0.015873016,0,0,0.015873016,0,0.015873016,0.015873016,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0,0,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0,0,0,0.015384615,0.015384615,0,0,0.015384615,0,0,0,0.015384615,0,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0.015384615,0.015384615,0.015384615,0,0.015384615,0.015384615,0.015384615,0,0,0.015384615,0,0.015384615,0.015384615,1,1
0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0.015625,0.015625,0,0,0,0.015625,0,0,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0,0,0,0.015625,0.015625,0,0,0.015625,0,0,0,0.015625,0,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0.015625,0.015625,0.015625,0,0.015625,0.015625,0.015625,0,0,0.015625,0,0.015625,0.015625,1,1
